2013-14| Seattle, Washington  United States|Consumer Goods|10.2|47.6062095|-122.3320708
2013-14| San Francisco, California  United States|Consulting|19|37.7749295|-122.4194155
2013-14| Seattle, Washington  United States|Consumer Goods|12|47.6062095|-122.3320708
2013-14| San Francisco, California  United States|Entertainment|25|37.7749295|-122.4194155
2013-14| Seattle, Washington  United States|Consumer Goods|20|47.6062095|-122.3320708
2012-13| San Francisco, California  United States|Entertainment|28.13|37.7749295|-122.4194155
2013-14| Seattle, Washington  United States|Consumer Goods|26|47.6062095|-122.3320708
2011-12| San Francisco, California  United States|Nonprofit|20|37.7749295|-122.4194155
2013-14| Seattle, Washington  United States|Consumer Goods|30|47.6062095|-122.3320708
2012-13| San Francisco, California  United States|Start-Up|28.13|37.7749295|-122.4194155
2013-14| Seattle, Washington  United States|Consumer Goods|unpaid|47.6062095|-122.3320708
2013-14| San Francisco, California  United States|Technology/Telecommunications|30|37.7749295|-122.4194155
2013-14| Seattle, Washington  United States|Technology/Telecommunications|32|47.6062095|-122.3320708
2013-14| San Jose, California  United States|Research|36|37.3382082|-121.8863286
2011-12| Shelton, Connecticut  United States|Corporate/Special/Law Library|23.75|41.3164856|-73.0931641
2013-14| San Jose, California  United States|Technology/Telecommunications|10|37.3382082|-121.8863286
2013-14| Silver Spring, Maryland  United States|Museum/Historical Society/Archives|10|38.9906657|-77.026088
2013-14| San Jose, California  United States|Technology/Telecommunications|27.75|37.3382082|-121.8863286
2011-12| Singapore, State  Singapore|University/College/Academic Library/Archives|unpaid|1.2868602|103.8429714
2013-14| San Jose, California  United States|Technology/Telecommunications|30|37.3382082|-121.8863286
2012-13| Southbury, Connecticut  US|Technology/Telecommunications|31|41.4793072|-73.2133715
2011-12| San Jose, California  United States|Technology/Telecommunications|38|37.3382082|-121.8863286
2011-12| Southlake, Texas  United States|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2013-14| San Mateo, California  United States|Start-Up|unpaid|37.5629917|-122.3255254
2011-12| Southlake, Texas  United States|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2011-12| Santa Clara, California  United States|Technology/Telecommunications|35|37.3541079|-121.9552356
2011-12| St. Louis, Missouri  United States|Government/Government Library/Archives|unpaid|38.6270025|-90.1994042
2011-12| Santa Clara, California  United States|Technology/Telecommunications|35|37.3541079|-121.9552356
2013-14| St. Paul, Minnesota  United States|Technology/Telecommunications|25.5|44.9537029|-93.0899578
2011-12| Santa Clara, California  United States|Technology/Telecommunications|35|37.3541079|-121.9552356
2012-13| Sterling Heights, Michigan  United States|Public Library|unpaid|42.5803122|-83.0302033
2012-13| Santa Clara, California  United States|Technology/Telecommunications|35|37.3541079|-121.9552356
2012-13| Sterling Heights, Michigan  United States|Technology/Telecommunications|22|42.5803122|-83.0302033
2012-13| Santa Clara, California  United States|Technology/Telecommunications|35|37.3541079|-121.9552356
2013-14| Suitland , Maryland  United States|Museum/Historical Society/Archives|unpaid|38.848724|-76.9238625
2013-14| Santa Monica, California  United States|Entertainment|10|34.0194543|-118.4911912
2013-14| Sunnyvale, California  United States|Technology/Telecommunications|30.63|37.36883|-122.0363496
2013-14| Schenectady, New York  United States|Technology/Telecommunications|unpaid|42.8142432|-73.9395687
2011-12| Swanton, Ohio  United States|Public Library|unpaid|41.5886629|-83.8910534
2013-14| Seattle, Washington  United States|Consumer Goods|10.2|47.6062095|-122.3320708
2013-14| Tempe, Arizona  United States|University/College/Academic Library/Archives|14.16|33.4255104|-111.9400054
2013-14| Seattle, Washington  United States|Consumer Goods|12|47.6062095|-122.3320708
2011-12| Temperance, Michigan  United States|Public Library|unpaid|41.7792144|-83.5688244
2013-14| Seattle, Washington  United States|Consumer Goods|20|47.6062095|-122.3320708
2012-13| Toledo, Ohio  United States|Museum/Historical Society/Archives|unpaid|41.6639383|-83.555212
2013-14| Seattle, Washington  United States|Consumer Goods|26|47.6062095|-122.3320708
2012-13| Toledo, Ohio  United States|Public Library|unpaid|41.6639383|-83.555212
2013-14| Seattle, Washington  United States|Consumer Goods|30|47.6062095|-122.3320708
2012-13| Troy, Michigan  United States|Advertising/Interactive Design Agency|18|42.6064095|-83.1497751
2013-14| Seattle, Washington  United States|Consumer Goods|unpaid|47.6062095|-122.3320708
2013-14| Troy, Michigan  United States|Advertising/Interactive Design Agency|25|42.6064095|-83.1497751
2013-14| Seattle, Washington  United States|Technology/Telecommunications|32|47.6062095|-122.3320708
2012-13| Troy, Michigan  United States|Financial Services/Banking|18|42.6064095|-83.1497751
2011-12| Shelton, Connecticut  United States|Corporate/Special/Law Library|23.75|41.3164856|-73.0931641
2013-14| Troy, Michigan  United States|Technology/Telecommunications|30.13|42.6064095|-83.1497751
2013-14| Silver Spring, Maryland  United States|Museum/Historical Society/Archives|10|38.9906657|-77.026088
2011-12| University, Mississippi  United States|University/College/Academic Library/Archives|unpaid|34.3647324|-89.538443
2011-12| Singapore, State  Singapore|University/College/Academic Library/Archives|unpaid|1.2868602|103.8429714
2013-14| Van Buren Township, Michigan  United States|Consulting|17|42.2203171|-83.4838244
2012-13| Southbury, Connecticut  US|Technology/Telecommunications|31|41.4793072|-73.2133715
2013-14| Van Buren Township, Michigan  United States|Financial Services/Banking|15|42.2203171|-83.4838244
2011-12| Southlake, Texas  United States|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12| Southlake, Texas  United States|Technology/Telecommunications|27.88|32.9412363|-97.1341783
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2011-12| St. Louis, Missouri  United States|Government/Government Library/Archives|unpaid|38.6270025|-90.1994042
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|23|42.2203171|-83.4838244
2013-14| St. Paul, Minnesota  United States|Technology/Telecommunications|25.5|44.9537029|-93.0899578
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|unpaid|42.2203171|-83.4838244
2012-13| Sterling Heights, Michigan  United States|Public Library|unpaid|42.5803122|-83.0302033
2013-14| Van Buren Twp, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2012-13| Sterling Heights, Michigan  United States|Technology/Telecommunications|22|42.5803122|-83.0302033
2013-14| Van Buren Twp, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2013-14| Suitland , Maryland  United States|Museum/Historical Society/Archives|unpaid|38.848724|-76.9238625
2013-14| Van Buren Twp., Michigan  United States|Technology/Telecommunications|15|42.2203171|-83.4838244
2013-14| Sunnyvale, California  United States|Technology/Telecommunications|30.63|37.36883|-122.0363496
2013-14| Van Buren Twp., Michigan  United States|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12| Swanton, Ohio  United States|Public Library|unpaid|41.5886629|-83.8910534
2013-14| Van buren, Michigan  United States|Financial Services/Banking|18.5|42.2203171|-83.4838244
2013-14| Tempe, Arizona  United States|University/College/Academic Library/Archives|14.16|33.4255104|-111.9400054
2013-14| Van Buren, Michigan  United States|Financial Services/Banking|18.5|42.2203171|-83.4838244
2011-12| Temperance, Michigan  United States|Public Library|unpaid|41.7792144|-83.5688244
2013-14| Van Buren, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2012-13| Toledo, Ohio  United States|Museum/Historical Society/Archives|unpaid|41.6639383|-83.555212
2013-14| Van Buren, Michigan  United States|Technology/Telecommunications|30|42.2203171|-83.4838244
2012-13| Toledo, Ohio  United States|Public Library|unpaid|41.6639383|-83.555212
2012-13| Van Burin, Michigan  United States|Consumer Goods|28|42.2203171|-83.4838244
2012-13| Troy, Michigan  United States|Advertising/Interactive Design Agency|18|42.6064095|-83.1497751
2011-12| Wakefield, Massachusetts  United States|Research|unpaid|42.5039395|-71.0723391
2013-14| Troy, Michigan  United States|Advertising/Interactive Design Agency|25|42.6064095|-83.1497751
2012-13| Walnut Ridge, Arkansas  United States|Public Library|unpaid|36.0684035|-90.9559534
2012-13| Troy, Michigan  United States|Financial Services/Banking|18|42.6064095|-83.1497751
2013-14| Waltham, Massachusetts  United States|Technology/Telecommunications|20|42.3764852|-71.2356113
2013-14| Troy, Michigan  United States|Technology/Telecommunications|30.13|42.6064095|-83.1497751
2011-12| Waltham, Massachusetts  United States|Technology/Telecommunications|35|42.3764852|-71.2356113
2011-12| University, Mississippi  United States|University/College/Academic Library/Archives|unpaid|34.3647324|-89.538443
2012-13| Warren, Michigan  United States|Automotive/Transportation|unpaid|42.491944|-83.023889
2013-14| Van Buren Township, Michigan  United States|Consulting|17|42.2203171|-83.4838244
2011-12| Warren, Michigan  United States|Corporate/Special/Law Library|unpaid|42.491944|-83.023889
2013-14| Van Buren Township, Michigan  United States|Financial Services/Banking|15|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2012-13| Washington, District of Columbia  United States|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|23|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|7.5|38.9071923|-77.0368707
2013-14| Van Buren Township, Michigan  United States|Technology/Telecommunications|unpaid|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|21|38.9071923|-77.0368707
2013-14| Van Buren Twp, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|12.5|38.9071923|-77.0368707
2013-14| Van Buren Twp, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2013-14| Van Buren Twp., Michigan  United States|Technology/Telecommunications|15|42.2203171|-83.4838244
2012-13| washington, District of Columbia  United States|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2013-14| Van Buren Twp., Michigan  United States|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12| Washington, District of Columbia  United States|Multimedia/Publishing|8.25|38.9071923|-77.0368707
2013-14| Van buren, Michigan  United States|Financial Services/Banking|18.5|42.2203171|-83.4838244
2012-13| Washington, District of Columbia  United States|Museum/Historical Society/Archives|31.25|38.9071923|-77.0368707
2013-14| Van Buren, Michigan  United States|Financial Services/Banking|18.5|42.2203171|-83.4838244
2012-13| Washington, District of Columbia  United States|Museum/Historical Society/Archives|unpaid|38.9071923|-77.0368707
2013-14| Van Buren, Michigan  United States|Technology/Telecommunications|20|42.2203171|-83.4838244
2013-14| Washington, District of Columbia  United States|Nonprofit|unpaid|38.9071923|-77.0368707
2013-14| Van Buren, Michigan  United States|Technology/Telecommunications|30|42.2203171|-83.4838244
2012-13| Washington, District of Columbia  United States|Other|41.66|38.9071923|-77.0368707
2012-13| Van Burin, Michigan  United States|Consumer Goods|28|42.2203171|-83.4838244
2013-14| Washington, District of Columbia  United States|Public Library|unpaid|38.9071923|-77.0368707
2011-12| Wakefield, Massachusetts  United States|Research|unpaid|42.5039395|-71.0723391
2011-12| Washington, District of Columbia  United States|Technology/Telecommunications|15.15|38.9071923|-77.0368707
2012-13| Walnut Ridge, Arkansas  United States|Public Library|unpaid|36.0684035|-90.9559534
2011-12| Washington, District of Columbia  United States|Technology/Telecommunications|unpaid|38.9071923|-77.0368707
2013-14| Waltham, Massachusetts  United States|Technology/Telecommunications|20|42.3764852|-71.2356113
2011-12| Wauwatosa, Wisconsin  United States|Technology/Telecommunications|24.75|43.0494572|-88.0075875
2011-12| Waltham, Massachusetts  United States|Technology/Telecommunications|35|42.3764852|-71.2356113
2013-14| Westland, Michigan  US|Public Library|unpaid|42.324204|-83.400211
2012-13| Warren, Michigan  United States|Automotive/Transportation|unpaid|42.491944|-83.023889
2013-14| Yellowstone National Park, Wyoming  United States|Government/Government Library/Archives|unpaid|44.5988847|-110.4998981
2011-12| Warren, Michigan  United States|Corporate/Special/Law Library|unpaid|42.491944|-83.023889
2011-12| Yorba Linda, California  United States|Museum/Historical Society/Archives|unpaid|33.8886259|-117.8131125
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|20|38.9071923|-77.0368707
2012-13| Ypsilanti, Michigan  United States|Nonprofit|unpaid|42.2411499|-83.6129939
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14| Ypsilanti, Michigan  United States|Technology/Telecommunications|16.13|42.2411499|-83.6129939
2012-13| Washington, District of Columbia  United States|Government/Government Library/Archives|20|38.9071923|-77.0368707
2011-12| Ypsilanti, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2411499|-83.6129939
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|7.5|38.9071923|-77.0368707
2012-13|Bowling Green, Ohio United States|Museum/Historical Society/Archives|7.5|41.3747744|-83.6513229
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|21|38.9071923|-77.0368707
2012-13|Bowling Green, Ohio United States|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|12.5|38.9071923|-77.0368707
2012-13|Bowling Green, Ohio United States|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
2011-12| Washington, District of Columbia  United States|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2012-13| washington, District of Columbia  United States|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2011-12| Washington, District of Columbia  United States|Multimedia/Publishing|8.25|38.9071923|-77.0368707
2012-13| Washington, District of Columbia  United States|Museum/Historical Society/Archives|31.25|38.9071923|-77.0368707
2012-13| Washington, District of Columbia  United States|Museum/Historical Society/Archives|unpaid|38.9071923|-77.0368707
2013-14| Washington, District of Columbia  United States|Nonprofit|unpaid|38.9071923|-77.0368707
2012-13| Washington, District of Columbia  United States|Other|41.66|38.9071923|-77.0368707
2013-14| Washington, District of Columbia  United States|Public Library|unpaid|38.9071923|-77.0368707
2011-12| Washington, District of Columbia  United States|Technology/Telecommunications|15.15|38.9071923|-77.0368707
2011-12| Washington, District of Columbia  United States|Technology/Telecommunications|unpaid|38.9071923|-77.0368707
2011-12| Wauwatosa, Wisconsin  United States|Technology/Telecommunications|24.75|43.0494572|-88.0075875
2013-14| Westland, Michigan  US|Public Library|unpaid|42.324204|-83.400211
2013-14| Yellowstone National Park, Wyoming  United States|Government/Government Library/Archives|unpaid|44.5988847|-110.4998981
2011-12| Yorba Linda, California  United States|Museum/Historical Society/Archives|unpaid|33.8886259|-117.8131125
2012-13| Ypsilanti, Michigan  United States|Nonprofit|unpaid|42.2411499|-83.6129939
2013-14| Ypsilanti, Michigan  United States|Technology/Telecommunications|16.13|42.2411499|-83.6129939
2011-12| Ypsilanti, Michigan  United States|University/College/Academic Library/Archives|unpaid|42.2411499|-83.6129939
2012-13|Bowling Green, Ohio United States|Museum/Historical Society/Archives|7.5|41.3747744|-83.6513229
2012-13|Bowling Green, Ohio United States|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
2012-13|Bowling Green, Ohio United States|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
